193,,,,0.026929527689395542,0.057561898009135484,0.09054449383476007,0.12420997137380899,0.15805730117357486,0.19194176509346977,0.22585346164618178,0.2598423352520377,0.2939972400441219,0.3284658667190502,0.36356905763184844,0.3996493356779234,,,,,,,0.07721858133590673
194,,,0.011643202695390058,0.039160310250706494,0.07127446555399886,0.10478236142574573,0.13882490070556938,0.1731008844244489,0.20746673223201006,0.24181779335802156,0.2760513518420642,0.3101028052710357,0.3443857763639334,0.38172089447036156,0.4231938094690824,0.46605024911797804,0.5093366147094924,,,,,0.09128723660892589
195,,,0.010492322186624962,0.03911581722804159,0.07236631844402013,0.1066163508318233,0.14102089742190677,0.17534681711664593,0.20954047526779668,0.2436065331165987,0.27760752454555787,0.31181133370228636,0.3472947369272293,0.3859382890751996,0.3997729321252636,,,,,,,0.09287265687893224
196,,,,0.03357950919022916,0.06527410467909583,0.09894356023896962,0.1334064753116359,0.16817561773570694,0.20281605744612252,0.23737170038776678,0.2781991461496055,0.3211627487946248,0.36437380240410727,0.4076345885311467,0.45072198855004614,0.4801792466450818,,,,,,0.08534149141820334
197,,,,0.03285147648554414,0.06582804706552338,0.10069657564071537,0.1359706670619418,0.17112555263422682,0.20599476868294314,0.24064800433513392,0.2754713321152471,0.31179022044855537,0.34677984751500424,,,,,,,,,0.08665162667817605
198,,,,0.03443791343526245,0.06718764160355756,0.10162997121752013,0.13654861977741414,0.17155579456909534,0.20654504814668123,0.24152539465124082,0.2765457324001537,0.31167282716005823,0.3471043685287325,0.383753978619557,0.4230824377161914,,,,,,,0.08775724446094643
199,,,0.010197017029364486,0.036338151555735325,0.06681659205087492,0.09813786298612556,0.12946106654157635,0.1606147273909458,0.19164227661929503,0.22266770146139883,0.2538562855960672,0.28541680545881826,0.3176672526046929,0.3513597179275713,0.38835745373257213,0.4003083569176889,,,,,,0.08558577790068916
200,,,,0.036819361862409604,0.06899628596965439,0.10231299267162063,0.13580068314968302,0.16919431779893096,0.20246763915739246,0.23566929338873047,0.2688249899288413,0.3018920712241142,0.33483529320962396,0.3680110065570769,0.40432073669613994,0.4456816795257017,0.4885012640658961,0.5026788521329617,,,,0.08893629802093526
201,,,0.01024889843232848,0.03651882293551256,0.06830101277618356,0.1017690550607177,0.13582561324150333,0.17013608686797196,0.20465991959545127,0.23950722121952947,0.27491537121904885,0.31143214372433736,0.34956791953567995,,,,,,,,,0.08827589972831346
202,,,,0.023435843525620486,0.051627860334777204,0.08220256277417846,0.11350666263821149,0.14501489046467317,0.17654460599250257,0.2080366127749759,0.23947876613590616,0.2708760371415904,0.30223883909838034,0.3335799238072598,0.3649179383397617,0.3962935492835243,0.4278201104618609,0.4422989696174087,,,,0.06983352662088443
203,,,,0.034919609112437966,0.06565234783957824,0.09795216985706233,0.1308450402823982,0.16403829398553102,0.19744235630919774,0.231033380640105,0.2648064320363782,0.2987606003309369,0.33290448837153475,0.3673012877294547,0.40226997280095045,0.43916142988179435,0.4795963235240778,0.49317358231122216,,,,0.08493120596627779
204,,,0.013733703689145445,0.04393635417953406,0.07825867469446546,0.11368753116769628,0.14947182895596925,0.18538986705990085,0.2213914602110897,0.25747472059779275,0.2936228137571693,0.3297942665945714,0.3660251579050129,0.4028285923770081,0.44199628262408014,0.46786685646698783,,,,,,0.09945007656221908
205,,,,0.027440187286784334,0.05710725733214913,0.08882698002575111,0.12121581268156524,0.15385266693883962,0.18660457438979577,0.21944020501251743,0.25236711053376637,0.2854111744810441,0.31861969969632653,0.35210225245476284,0.38620925218839924,0.42216981444238016,0.46156401944002023,0.47926448086977563,,,,0.07601637336719697
206,,,,0.03382926889192375,0.06535934936590758,0.09810726054471174,0.13099392388670164,0.16376797490442774,0.19648036424554607,0.22938750930002644,0.26298544081268205,0.29824620480009917,0.33652130808943914,0.3761008816219206,,,,,,,,0.0849605346355976
207,,,0.01025389916048691,0.036969525628817695,0.06941386816481075,0.10360436788875625,0.1384524855742288,0.17359830116728694,0.2088942432883541,0.2442293345866339,0.27946329063343395,0.3144445389913156,0.3492651758777052,0.3862595565358503,0.427716450362332,0.4705466997883854,0.5137169827851548,0.5330899412459262,,,,0.08981445551411332
208,,,,0.018514120409124955,0.04794498907930346,0.08130641813828779,0.11591177543993886,0.15094185430462104,0.18609120402221904,0.2212657701805655,0.256594336472517,0.29288391501479316,0.33190395237816833,0.37341274636928795,0.4158153610483849,0.4490335313878625,,,,,,0.06773234104218642
209,,,0.01161621362339122,0.039662889767085846,0.07205924542067449,0.10556345726956903,0.13936568805613858,0.1732389974398746,0.2071393527606088,0.241073428328369,0.27503350866378146,0.3089616767327106,0.34277302987713437,0.37681618032236763,0.4150009354490075,0.45717814236776205,0.49998836697481047,0.523811270494921,,,,0.09210144981025353
210,,,,0.028059088071448347,0.058663540318609486,0.09166500145656294,0.12544480931496726,0.1594721257990778,0.19354136825713567,0.22755041609911988,0.26145345908239487,0.2960995152028426,0.33562860874953704,0.3779546061772408,0.4208357896376924,0.4638713364155369,0.5069441824332074,0.523712266473321,,,,0.0783197770552875
211,,,,0.0362655379182462,0.06979150347246438,0.10470957571719662,0.13980685946621468,0.174660612380132,0.20913316261767903,0.24322494577979786,0.27702552677473463,0.3108938260403043,0.34668651849194165,0.3869220801006654,0.4293034228846051,0.4722842985901298,0.5154963940191272,0.5449481929740752,,,,0.09068094308487665
212,,,,0.029635923915819002,0.06077059414348876,0.09391586673050216,0.12764901672199075,0.16150961077067838,0.1953352044239529,0.22908699605187877,0.26283388910437416,0.2969582116445009,0.3328812293370172,0.37234413066442434,0.4141867531484324,0.45694473148278053,0.5000157307250109,0.5092900811978356,,,,0.08054250942283421
213,,,,0.03608559748122026,0.0672349471675054,0.09946266777954633,0.13183782114051276,0.16409525151346088,0.19618386995423454,0.22813606538053932,0.26002047308218845,0.2919207978777861,0.3239225676438611,0.3561025479358592,0.388520946981348,0.42121842557624917,0.45422120813252054,0.462631656757897,,,,0.08652560061781843
214,,,,0.02516555046364323,0.05331315553641656,0.08369780496068245,0.11475012140296909,0.1459978626293517,0.17729731533185328,0.20863289622651646,0.2400725995100515,0.27175875986752623,0.30388498813359355,0.3367115825928667,0.3707325970243291,0.4060267016084014,,,,,,0.0714158217459193
215,,,,0.03178481419068325,0.06422928493520422,0.09874144684948266,0.13392048351472374,0.1692970275031846,0.20468895888768765,0.24000335607498424,0.27515979274845537,0.3101094737200798,0.3449816982651398,0.38057006202170635,0.41915908184871287,0.46053480644297257,0.46948457552164696,,,,,0.0848117928070229
216,,,0.010806418594000049,0.03894067559139884,0.07213374179127177,0.1065381328317735,0.14109648759034568,0.17546270796363791,0.20956605441241796,0.2434587048474804,0.2772352525117695,0.3109912093904635,0.34481491718177226,0.378823541271721,0.4132766598896613,0.4489019228623144,0.47169052873194556,,,,,0.09272309045114563
217,,,,0.03107235170762672,0.060182492600671725,0.09049776068453551,0.12099137935646882,0.1513641280127464,0.18155312102318236,0.21158567786027552,0.24152314868195854,0.2714315154896455,0.30136766765615053,0.33138262991427825,0.36153406922197984,0.39189920324497785,0.4215671588923489,,,,,0.07831865656793095
218,,,,0.029731232469576797,0.06073452756917196,0.09363137736750965,0.12716575189070797,0.16092996554857208,0.1947432566787687,0.2285198779800638,0.2625963583678675,0.2996936191857371,0.3409072959677091,0.3834756245557499,0.4264843523932887,0.46970243627266045,0.5071107846212702,0.5209825465667542,,,,0.08035747327787243
219,,,0.010929599790740796,0.03946467680314693,0.07264981675746804,0.10681443096070163,0.14107189213016377,0.17517490395637797,0.2090782669390361,0.24279900283214115,0.2763717498997334,0.3098637113495694,0.3434733598616104,0.3779516958925426,0.41546743221757176,0.4564831521893553,0.49889057202643017,0.5192125796675244,,,,0.0931105841680448
220,,,,0.024989034917065774,0.053880678769445654,0.08509711942686074,0.11703901595567397,0.14920013789717795,0.1814111337760682,0.2136275941212984,0.24585532153561546,0.2781196285498231,0.31045170378073816,0.342882898098828,0.3754437715003823,0.40816777771078944,0.4411036728567645,0.4564597272460063,,,,0.07247349464246715
221,,,,0.029487717898617163,0.059451226553717214,0.09082599993268506,0.12239695994070827,0.15380185421921677,0.1849394789992426,0.215811934728173,0.24648493867560092,0.27707746561654256,0.307730178119121,0.3385619909398998,0.36966595850723166,0.40114906601849837,0.4331978210998527,0.44688878228493617,,,,0.07821547699606947
222,,,0.018834104616929446,0.04950349840267233,0.08230576857503008,0.11536353911222404,0.1482752121338743,0.1810369800604606,0.21381020185333796,0.24684770579943652,0.2804934668868417,0.3153711803422565,0.3526605318186895,,,,,,,,,0.10214885021377601
223,,,,0.02880776847609265,0.060619973522150906,0.09450817335852255,0.12888521902313047,0.1632681617851834,0.19751322455410708,0.23160885933170802,0.26559604415619004,0.2995328650529727,0.3334826114534358,0.3675201519161899,0.40176488301487684,0.4364826840762134,0.47234430159941976,0.48472161673744735,,,,0.08084577615413331
224,,,0.010480961623195456,0.03957854741417809,0.07380126017025505,0.10912518251255392,0.14453190944803807,0.17969396514612693,0.21453858540180795,0.24910666643073243,0.2834895690383987,0.3178214833768438,0.3523279169093014,0.3875049873018269,0.42501505537596085,0.4471153177922778,,,,,,0.09495285289479037
225,,,0.013370122090089663,0.04028839601013071,0.07046799914303557,0.10138102663522217,0.1324298424101442,0.1634831983203153,0.19454327615758266,0.2256600258725942,0.2569224790876166,0.28849317664375707,0.32072528288148144,0.35451767210282287,0.39153626372521294,0.43175653166922184,0.4578828540658975,,,,,0.0889830276393739
226,,,,0.03258628170808884,0.06306496949461808,0.09479482416340353,0.1267170436048699,0.1585677494143825,0.1903683518158101,0.22226799664601538,0.25448895369332486,0.2873733161536276,0.3216640840813092,0.3592983903737027,0.3998623352554346,,,,,,,0.08204834063155995
227,,,,0.03678259362584201,0.06865278594711859,0.10178392505967658,0.13524631898789563,0.16877542083689365,0.20231658013994377,0.23589952518056706,0.26960241616039576,0.30356122001716596,0.3380510158126351,0.37289438019293936,,,,,,,,0.08846363871667676
228,,,,0.0338791547933576,0.06289389984041749,0.09327668856431967,0.12408508550390139,0.15501681291307598,0.18597254778376326,0.21692388243701202,0.2478686190236217,0.2788168381579067,0.30979095555716213,0.3408425299654091,0.37211676215534917,0.40406693293314094,0.4380142614288327,0.44462859744521355,,,,0.08104248070093611
229,,,,0.03153004591331923,0.061140559690188036,0.09250973387050784,0.12453311389139182,0.15683067847434745,0.1891733125174069,0.22126747654410533,0.2534394217926946,0.2927950151253327,0.3354853057509664,0.378607283419902,0.42185710728160525,0.4651605495760966,0.5084975503906715,0.5329551912150945,,,,0.07984866573260904
230,,,,0.030027644570515828,0.05938620861798885,0.09050242451287029,0.12220235303755735,0.15410245153066848,0.18607507423134628,0.21809215455591044,0.2501686321322083,0.2823349248033709,0.31462091191402536,0.34705328418696174,0.3796702480709636,0.41256016153499003,0.43976660168021375,,,,,0.07794830997430532
231,,,,0.025386110214033086,0.05404190739221878,0.08494299150396677,0.11654513520868102,0.14838353546506694,0.1803077996592087,0.21226652601234514,0.24423466563982815,0.2761978860935273,0.3082202188252441,0.3409991451393732,0.3777319367471443,0.4188644219069937,0.4613401095819633,0.4905510671375835,,,,0.07245134751752227
232,,,,0.029784235458157206,0.0614121602185407,0.0949927498332396,0.12925897457658928,0.16381928582652763,0.19868652300729414,0.2351340137417138,0.27557160423315935,0.3179751035394363,0.3608633730803588,0.40390470252638583,0.4469976730476385,0.4900782658853519,0.5250593184305561,0.5543360943942646,,,,0.0814391293892344
233,,,,0.028583628626425474,0.059625461248452555,0.0926766796720196,0.12622424674115446,0.15978751593529164,0.19321523538026647,0.2264918416854378,0.2596648261243143,0.29281540981978865,0.32605863454058703,0.35958394476132827,0.392841053162997,0.3992851052985503,,,,,,0.07934926847635682
234,,,0.013448585748168573,0.041963752014616454,0.07366767073972649,0.1058973857321585,0.13802679879021582,0.169925074180216,0.20161543464355222,0.23316549517424648,0.26464512058253015,0.2961082110743656,0.3275837598158276,0.3590805728991025,0.3906298162402385,0.42245009267821404,0.4557916758326395,0.46751588233333863,,,,0.0930000838487412
235,,,,0.023704022598720835,0.05223946221183118,0.08338802460238999,0.11525257738853349,0.14726613621683188,0.17929469586748709,0.2113741028120074,0.24361751082336042,0.27619050256080097,0.30934828400306325,0.3436350064057587,0.3806904594976393,0.41541152597418185,,,,,,0.07078383063720996
236,,,,0.03224661879967773,0.06112366415938394,0.091739053854832,0.12302788525931081,0.15465017909807235,0.18649771338836924,0.21854184081551628,0.25078080536469566,0.28322900598875356,0.3159442403632615,0.3491485114939609,0.3837445388457229,0.4059597335649178,,,,,,0.0793781140637474
237,,,0.011042509217977024,0.03873273359814314,0.07022916795082372,0.10233540348455594,0.13432144647705588,0.1660465129369065,0.1975497728372092,0.2289123830708829,0.26020515662841875,0.2914770203848407,0.32276009651065635,0.35408070279998216,0.38547803372959244,0.41703683942427455,0.448962726059748,0.45746061353101913,,,,0.08948741006922463
238,,,0.012383648732123888,0.04159192609736689,0.07430653503628491,0.10765606081021302,0.14100096017778938,0.17422719227514105,0.20740876583968745,0.2407407144093744,0.2746255020707898,0.31017061835888116,0.3476137411056763,,,,,,,,,0.09429951877704142
239,,,,0.03393004127227453,0.06575885625129653,0.0989807766117703,0.132451013942493,0.16581288733882577,0.1989521452401558,0.231853907741009,0.26457836287213726,0.29728473859966736,0.33037366238827215,0.3649699147929406,0.4029427919109108,0.4439943777743101,0.4713923355478891,,,,,0.08562653323387089
240,,,,0.03087762542965565,0.06209238277060047,0.0948724190740904,0.12807815384772653,0.16137291338328238,0.19466223040161248,0.22794497911559855,0.26126774959116833,0.29471908400097585,0.32845653868792446,0.36279654321285043,0.39843030497377985,0.43641851327341274,0.4766737299682857,0.48966283784720777,,,,0.08167488447688691
241,,,,0.031696545673432934,0.06290405389878952,0.09552591844093115,0.12834856439562498,0.16101471069602385,0.19342757718172876,0.22557723457561177,0.2574907652410407,0.28924453499340136,0.32103760108961893,0.3534549484393822,0.38836004735900714,0.42775888398723566,0.46965950392351097,0.48198365873843346,,,,0.08241606507139111
242,,,0.012863580263152413,0.039863244781144086,0.07045933368441985,0.10188405464512781,0.13344738157562058,0.16499068216359247,0.19651793537515322,0.22806690925933895,0.259663613010512,0.2913190542817014,0.32303909166402095,0.3548324810952493,0.38671417474054187,0.418699926818967,0.4480870953241565,,,,,0.08927768972446018
243,,,,0.0282024779190924,0.06026210466695204,0.09457127908094747,0.12939848703651077,0.16422389165192444,0.19890036095831307,0.2334284130206148,0.2678853547507149,0.3024920173619081,0.33811249042215286,0.37681251371188906,0.4182689043068246,0.4606775768588478,0.5033952480837298,0.5340651816331683,,,,0.08073290391502629
244,,,0.014956156703648745,0.044474923506064155,0.07711077036139076,0.1104778134749879,0.14403772359081582,0.17764991239781547,0.2112594022684486,0.2448077409903196,0.27823866127468183,0.3117497221525424,0.3477456184398728,0.3889671409670034,0.4319291225083582,0.474297869632887,0.4966865920402706,0.5077718082714919,,,,0.09709265493248752
245,,,,0.03250042790252208,0.06251125790345476,0.09383950022928784,0.12535785305360853,0.15676728856081965,0.18803959862314595,0.2192474619402243,0.2505092548942546,0.2819880479847724,0.313953331748057,0.3470257821157269,0.3696039840782892,,,,,,,0.08125159561466955
246,,,,0.036976696469657816,0.06949940380056367,0.10332308841946247,0.13745340192804364,0.17159010125419077,0.20563709671879804,0.23955340857826,0.2733103283615114,0.30693006607005063,0.34080714393541883,0.3774037629936933,0.41854188214180665,0.46120134059080226,0.5042450101105254,0.5253093389344914,,,,0.08972625712478152
247,,,0.011074841541270324,0.03765190943048976,0.06850190296061684,0.10035733042741252,0.1323710184110538,0.16424958278664076,0.19585231351023294,0.22718450601325738,0.259435219294609,0.297450212930459,0.3394007868721789,0.38220539326796577,0.4252480751312704,0.46836932273713733,0.5114906275280595,0.5281113680594689,,,,0.08756921560415952
248,,,0.012931816122323607,0.04143698649175397,0.07428826841056022,0.10829408921374423,0.14262062640765164,0.17705750553939498,0.2116290173326537,0.24648860471230774,0.28200682639090485,0.319470138442668,0.33599084971929705,,,,,,,,,0.09462802565841134
249,,,0.015060646761943533,0.043421060786015875,0.07453154899014408,0.10603966981963577,0.1374241899083258,0.16859780401229787,0.19959526173583927,0.23047937883701256,0.26131115085570833,0.29214434666000105,0.3230303561814376,0.35402698008732003,0.38521027632965804,0.41669488185225095,0.4486795330373469,0.46368237078571944,,,,0.093437797128411
250,,,,0.022377505691603825,0.052586715371117934,0.08646191495065558,0.12173559464342718,0.15765506110343463,0.19386213001982297,0.2300507610131374,0.2658624921930226,0.3010027042773368,0.3371693684926558,0.37849383140655496,0.4215260799612401,0.46495618138537126,0.5085937634846289,0.5191045507959926,,,,0.07267290950071735
251,,,0.01586806326442053,0.04442119973185869,0.07546218230376026,0.10687418067469207,0.13820206658906664,0.16937025237539294,0.2004031242116564,0.23135014333779266,0.2622683453349796,0.29321836439805377,0.32426094057130733,0.3554545877561792,0.3868573872621459,0.41853749056262407,0.4439578976268799,,,,,0.09430796804783706
252,,,,0.026322451483892374,0.05531485750473554,0.0866394781431917,0.11871411146254589,0.15104332514310287,0.18347136364818808,0.21596418404878603,0.24853047545041038,0.28118660927718736,0.31392654216414584,0.3465949606285237,0.3756664050606374,,,,,,,0.0739700149933508
253,,,,0.028910848074168848,0.058506018672134064,0.0900156468860874,0.12203463038043519,0.154147459261607,0.18624273254958368,0.21831161831507917,0.2503784203678442,0.28247571643767877,0.3146367420741106,0.34689579338671866,0.3792938136410869,0.4118900971721551,0.44478695311926236,0.46500651921133096,,,,0.07730753797528339
254,,,,0.030515279236087975,0.06049998052428135,0.09179236265383584,0.12316286408333851,0.15429059615570406,0.18513573500473599,0.21574852855042706,0.24619959292733237,0.2765566779868702,0.3068812896136176,0.33723229396205207,0.3676694576014328,0.3982537987822117,0.42474780836112164,,,,,0.07922980065800769
255,,,0.01108118396974585,0.037538889271086444,0.06847343151816127,0.10054908437771518,0.13293062380463683,0.16538907987988363,0.19787961977845261,0.23041746598150845,0.26303473937884686,0.29576540594829176,0.3286422432829791,0.361700732601578,0.3949897545037935,0.42858979805040404,0.46250779699979944,,,,,0.08765718123384823
256,,,,0.025943556903619703,0.05971009923795066,0.09645109608339941,0.1340676857901091,0.17190453275218598,0.20966551246498288,0.24717270256847818,0.28433362213690105,0.3218980716622675,0.3627732193022996,0.4053247666277248,,,,,,,,0.08158779337254224
257,,,,0.029097821242775466,0.056483389296915903,0.08571543660694743,0.115615956903219,0.14580094577390654,0.17615373166229747,0.20665994213483213,0.2373430947430665,0.2682335182321054,0.29935334848627904,0.3307138860869159,0.3623253091439091,0.3942254571499771,0.41764951849776416,,,,,0.07390424875010579
258,,,,0.032248436954388,0.06281779813505393,0.09525165051596987,0.1283955054722923,0.16175690294256623,0.19494607165258454,0.22767855714858956,0.26496482288741613,0.30726157944617505,0.3500933333613905,0.39237518128141935,0.4341797053241059,,,,,,,0.08215327516878436
259,,,,0.030202641710352272,0.05996337272616323,0.09165103254568362,0.12388473406872777,0.15623218319592397,0.1885678552908464,0.22087535577433348,0.2531746392876129,0.2854947371699842,0.31786436910316784,0.3503081969198014,0.382844755186686,0.41548754735662724,0.44810072832836234,,,,,0.07886675107002981
260,,,0.01128389856186324,0.03863929629890774,0.07043920566678086,0.1033792593432957,0.13665764663154895,0.17005950190753355,0.20355625619534407,0.23718501836079622,0.2710016854729663,0.3050712127585514,0.33949414980106324,0.3744962238401625,0.41065694627326493,0.44849355032603017,0.4624512576578056,,,,,0.09013879180260687
261,,,0.014613604004472515,0.04353809015472531,0.07609182442414134,0.1097475634799748,0.1438734334243638,0.17828550263234913,0.2129068841939,0.24763877417346716,0.2823289154664239,0.3186957378682333,0.36028771122897746,0.39208708427292166,,,,,,,,0.09620986047319208
262,,,,0.03334560920391753,0.06420376525687432,0.09694189248353348,0.13039770668378864,0.16414262706576346,0.1979600036786478,0.23168177665116135,0.2651416008604023,0.298474638749451,0.3340181610656621,0.37411542468384024,0.41624945705614347,0.45896196825928415,0.5018703842804767,0.5212004512597337,,,,0.08372195252878316
263,,,0.014617786140803215,0.04372629666338692,0.07633382812824731,0.10980225044473893,0.14348423650258849,0.1772232212312491,0.21101753007444937,0.2449231405763438,0.27904967248947526,0.3136551452252444,0.3495128322958997,0.3862361017766497,,,,,,,,0.09637044284754549
264,,,0.017962731748535295,0.04790534939670736,0.08000973544122002,0.11236153379122704,0.14456076393311443,0.17656874594248237,0.20844244935317166,0.24025405611907097,0.27206730564572795,0.3039320458397148,0.335884952033022,0.3679553438467615,0.40017750404482094,0.4326094215451779,0.465359348171888,0.4722369011491195,,,,0.09942986382042154
265,,,0.011891205714584855,0.038481364605563506,0.06918702691022736,0.10101077329645697,0.13315456512490967,0.1653840927881113,0.19765156688186122,0.22998168525449675,0.26243059180011796,0.29507164717523204,0.32799923477534426,0.36136044450453064,0.3954611058000063,0.43117379073859,0.4496977317083338,,,,,0.08821810485690529
266,,,,0.029776091527848443,0.06130657982500286,0.09460892024059345,0.12832183136402714,0.16202626280919205,0.1955947816155433,0.22901602676321026,0.2623318003409473,0.29561466123096025,0.3289702119374246,0.3625747891378429,0.39680123488669405,0.4196030447376567,,,,,,0.08119689624916124
267,,,,0.035057622841479084,0.06419643388301831,0.09428204613208167,0.12456007631446114,0.15483146953136415,0.18506124019425846,0.21526567086977033,0.24547663874377176,0.2757341212499051,0.30609680470373535,0.3366789016336093,0.36772832454757975,0.3997451927548905,0.4337804764500008,0.43963651460430625,,,,0.08220254951945735
268,,,,0.019258485898692994,0.047765991701377505,0.08004721011460407,0.11349835408340711,0.14733318202920198,0.18131544721446907,0.21542783388991046,0.2497896563507484,0.2847463608423394,0.3187470171442936,,,,,,,,,0.06691473494094924
269,,,0.01115183128031562,0.03695412447725511,0.06717861099098679,0.0985542495122356,0.13023608158454525,0.16199394608157078,0.1937710202745368,0.22555046773283527,0.2573211583158937,0.28908344213332104,0.32087556377907556,0.3528405696405166,0.38551031934157753,0.42082144139693817,0.4605979509865452,0.48254319836196236,,,,0.08594210833993632
270,,,0.013399563496661914,0.04251667155960091,0.07573164608396307,0.11006080132279135,0.14475021830222815,0.17959705320233593,0.21456742802387385,0.24966314995930566,0.28488193545941787,0.32029810760340294,0.3564427598097097,0.39551982738714053,0.41314365170906664,,,,,,,0.09626322283122839
271,,,,0.024524269475052863,0.05756330222764949,0.09293848656987685,0.12873714018803167,0.1644298895045156,0.1997912789266337,0.23466932363060913,0.26925053731017634,0.30520160827737647,0.34453593493705426,0.38636033392660457,0.4291008967720568,0.4716866098351528,,,,,,0.07868488480264303
272,,,,0.031967753580071326,0.06437737083313733,0.0991733563051527,0.1349697560508063,0.17129926350458982,0.20793677618341722,0.24468307309383017,0.2812737031432422,0.3175858286480353,0.35723284102794345,0.3998429207233473,0.4427947326026698,0.4833897765824512,,,,,,0.08509104836396666
273,,,,0.01918910473804883,0.04636251456345046,0.07726098560307894,0.10943970340413425,0.1420987254360622,0.17498017142520625,0.20803943103997571,0.2413285867712081,0.2749612552488538,0.30915527498153406,0.3445054913082554,0.3681162268051275,,,,,,,0.0646691699668291
274,,,,0.03439311224964163,0.06591985546549858,0.09906014226519265,0.1326657391648842,0.16639259399429843,0.2001549007590309,0.23391793130611552,0.26757429999261045,0.30094824772359013,0.3341627423972473,0.36973269518367297,0.41062738914047564,0.4533811886924245,0.4966061774938799,0.5113112734801871,,,,0.08571221098964857
275,,,,0.02823189538639474,0.05880088587728035,0.09151926947165699,0.12488580468882887,0.15843783817814627,0.1920391470216537,0.22567806073078747,0.2593928092607087,0.2932427611131486,0.32730878155717974,0.3617320364210713,0.3968392872222115,0.43352352352160445,0.45461959345975117,,,,,0.07830758278685822
276,,,,0.03509158636228695,0.06672006582593225,0.1000353005996776,0.1338246312008229,0.16768430281466554,0.20150063658190298,0.2352750747737336,0.26903942350781657,0.3028093993355628,0.3365717648099777,0.3703111288900317,0.40407377994183696,0.4380840194030689,,,,,,0.08661247496983902
277,,,,0.02758592647244491,0.05756664800009687,0.08987655821211345,0.12299224441119631,0.15642124783073558,0.1900040147638419,0.22371220833089955,0.2575877394691069,0.29175679425225687,0.32655664959739067,0.36297734714530955,0.383250394181088,,,,,,,0.07680741455175957
278,,,,0.026701291306687913,0.05701281130736919,0.0900998836186999,0.12413587826944207,0.15850115976688472,0.19299079577473577,0.2275671121063156,0.26224857049036804,0.29705828013016927,0.3320650585432232,0.36764622051380813,0.40522438263590144,0.4245771837117244,,,,,,0.07669136531004796
279,,,,0.028462918755010395,0.058153268001432744,0.0897741376045667,0.12197697292709231,0.15435829531604886,0.18681800181722455,0.21938223699929055,0.25215688695155514,0.28535962654278335,0.3192201343518252,0.3214166372293698,,,,,,,,0.07701437801381875
280,,,,0.03491081162575638,0.0653953169536802,0.09705166436295859,0.12886764473918658,0.16057773207895817,0.19215743106601907,0.22365709206872694,0.2551385216062761,0.2866525656952418,0.3182354081946863,0.34991413293104123,0.38171526676086204,0.4136708325696302,0.4458188057324428,0.4576658717088305,,,,0.0843395956989433
281,,,,0.01858739429885504,0.047423475964218774,0.08005931787826305,0.1138599319366157,0.14804490865628375,0.18235217971130302,0.2167098843996702,0.25113613369016224,0.28571579540613495,0.3206408408853344,0.3561581977766836,0.3682751426723443,,,,,,,0.06678687172164646
282,,,0.011997359117498484,0.03882925151635551,0.0695623645884182,0.10120591634580589,0.13303519627745763,0.16487435919660573,0.19671440967734302,0.22859940246892396,0.2605870772511511,0.2927364666220939,0.3251094622166449,0.35778772051076546,0.39092807563287063,0.4249077952680442,0.43969209761305655,,,,,0.0885053531267982
283,,,0.011046504027965587,0.03979435885417529,0.07330628880478268,0.10803839412736976,0.14313558290439723,0.17832704013046904,0.2135293075449119,0.2487628954309109,0.2842201885311643,0.3206240761244469,0.3402530608009163,,,,,,,,,0.09407505301113653
284,,,,0.026457428063435397,0.056628827750725676,0.08917203655591283,0.12236679696355643,0.15565379408168956,0.1888533444885784,0.22194539491334803,0.25499842864988337,0.28817920571128663,0.32190706638131833,0.3570176867216491,0.36664413251456046,,,,,,,0.07602183773608642
285,,,,0.022574778881513602,0.05138814735786134,0.08335892295219423,0.1163105560861484,0.14951008894798257,0.18269777847330487,0.21580618991328068,0.24885404127876,0.2819020288610905,0.3150443388832353,0.34842336109772326,0.38055345445786803,,,,,,,0.07038247621520291
286,,,,0.027927553164852473,0.05703534146481756,0.0879610030796609,0.11937219971000602,0.1508830954946472,0.18240342480715005,0.21395395566219585,0.2456074567722769,0.27748076889726503,0.3097734691001341,0.3429223540804499,0.3782347412111121,0.4035864856688375,,,,,,0.07549196183586647
287,,,,0.030019503479950468,0.06025614175026438,0.09210344967528941,0.12421235439983874,0.1561982821007719,0.18799252790149754,0.21964191910663722,0.2512274878474408,0.28282907735021434,0.3145139115208793,0.3463388236924478,0.3783586988233424,0.4106386891586957,0.4432806471959051,0.4523972165758642,,,,0.07929189118220621
288,,,,0.028327146328405967,0.05742275999521868,0.08832171307016994,0.1196861012257115,0.15110785111278868,0.18247510427943106,0.21378598116032393,0.24508236364266572,0.2764256219985266,0.3078918040075957,0.33958468979275264,0.371689151639264,0.40467280441967923,0.4144183335044954,,,,,0.07586461316661693
289,,,,0.03513032311128426,0.06699886985997343,0.10031946531385141,0.13384436133707361,0.1671657942903431,0.20020665964271628,0.23305959756095423,0.2659032776063284,0.2989538505657801,0.3324566526563493,0.36675324356377514,0.4025433732143475,0.441270708033241,0.4557139165367647,,,,,0.08692578208017078
290,,,0.010828636264861032,0.0372589157371042,0.06812150783856451,0.1001566337629856,0.13257090850672532,0.16516082834613888,0.19790775196676832,0.23087104718056178,0.26418298045417093,0.29816137009697735,0.3334704002948422,0.3431516691684488,,,,,,,,0.08727387999345741
